1.550704606194848401e+00,-9.254801352474324727e-02,-4.426210235308460361e-01,-2.989347801832515916e-01,2.002568915461935828e-02,2.707419856792044666e+00,1.477838835159106870e-02,1.724844579650431364e-01,-4.301198336819404555e-01,1.400966458591918151e+00,7.628052804629606776e+00
1.550503177231574048e+00,-9.112060499036139793e-02,-4.454555172988576839e-01,-2.885174078996105562e-01,8.116684717526631565e-02,2.691000587316325632e+00,-6.490792968748365643e-02,1.841738449960826918e-01,-2.787803390873309084e-01,1.203490358562643969e+00,7.657245009605531116e+00
1.549664216399254668e+00,-8.961851719942226513e-02,-4.471633247132164035e-01,-2.795765546724786055e-01,1.426855100179878766e-01,2.676783273139161423e+00,-1.446377260115027097e-01,1.911452270966491340e-01,-1.484010817422899420e-01,1.031843897534441945e+00,7.722374195597137891e+00
1.548194617128897166e+00,-8.804337456690375374e-02,-4.478258363167572087e-01,-2.719683065651171683e-01,2.046568379139106497e-01,2.663922896172166599e+00,-2.225886902951385582e-01,2.024716686154258427e-01,-1.745587011275656630e-02,8.703291755457162049e-01,7.770435902392014427e+00
1.546108512935116641e+00,-8.620136145303890218e-02,-4.473266369069427983e-01,-2.654912241371686354e-01,2.671742735942733704e-01,2.657754412480508588e+00,-2.987940984355086371e-01,2.577712280016162261e-01,1.420193113607956248e-01,7.490569662597280631e-01,7.858845448960249058e+00
1.543417071925591966e+00,-8.390144597424381567e-02,-4.455486787227289081e-01,-2.599503579941859766e-01,3.303920905138601483e-01,2.652754834600647538e+00,-3.739334630355058420e-01,3.169581691177737470e-01,3.022347680549554716e-01,6.362661926914581212e-01,7.945535410116787212e+00
1.540133306147481118e+00,-8.128458138523469989e-02,-4.426237194255562835e-01,-2.553750008366188484e-01,3.938415306691638307e-01,2.643337215985166022e+00,-4.468932812656303266e-01,3.372223570434874640e-01,4.287779721598349303e-01,5.076242827958360460e-01,7.916908252627696818e+00
1.536269416539387089e+00,-7.861396750878733852e-02,-4.388239680481726412e-01,-2.518065288032073634e-01,4.568289643310154968e-01,2.632253453904320306e+00,-5.189880037669379886e-01,3.305219529109746923e-01,5.209648340501461528e-01,3.845071135090362136e-01,7.830107292640374972e+00
1.531821097178906799e+00,-7.626450123913706969e-02,-4.346525908804124150e-01,-2.491343816642213327e-01,5.189878464797856861e-01,2.617707147509769516e+00,-5.930092512530806825e-01,2.570753139971957979e-01,5.217908881829664836e-01,2.834930125790369182e-01,7.709808382901158552e+00
1.526778055126650102e+00,-7.453889539290448063e-02,-4.306303427137255779e-01,-2.470760876941252571e-01,5.802286030758454505e-01,2.605978201001509564e+00,-6.676777357638274957e-01,1.745525827388273443e-01,4.837443441352221041e-01,2.310042928475554425e-01,7.600557742552815910e+00
1.521134349770959737e+00,-7.360723618045340866e-02,-4.272344719660562395e-01,-2.451385048627669483e-01,6.404541698389379922e-01,2.596475166104248000e+00,-7.431856051464674762e-01,5.865612005287928338e-02,3.653029510515190537e-01,2.532245637505608493e-01,7.456054733230986109e+00
1.514890301646093507e+00,-7.367649163458048212e-02,-4.249124855934734990e-01,-2.429590235361974437e-01,6.992542440622020461e-01,2.586474217939556564e+00,-8.178020352735786425e-01,-7.557731492579003452e-02,2.153091240995036459e-01,2.914402842658720960e-01,7.244263059457210829e+00
1.508043819107644845e+00,-7.494075867631555532e-02,-4.240365016355767680e-01,-2.402973068811120605e-01,7.563121299553844379e-01,2.577145007059964410e+00,-8.938174976389154924e-01,-2.400583028939820562e-01,3.888657078792788491e-03,3.737380453534343561e-01,7.020515734468069091e+00
1.500681534170094311e+00,-7.743101515390336809e-02,-4.249111645193094366e-01,-2.366446295140124667e-01,8.074978701757847821e-01,2.563071173372968747e+00,-9.221579358585653141e-01,-3.683344607274526838e-01,-2.213439885468652668e-01,5.761722170944731936e-01,4.671070451641078591e+00
1.493308974626670338e+00,-7.983776609716888850e-02,-4.270036823002628101e-01,-2.300416443039398906e-01,8.312101331152995654e-01,2.580029499220065414e+00,-9.290591996609747216e-01,-2.359012878543833847e-01,-3.020203064500174839e-01,1.062659584196761653e+00,1.587658524357415502e+00
1.485718555146567921e+00,-8.113934612657115741e-02,-4.299644757704674247e-01,-2.191350745984481929e-01,8.369801094043815004e-01,2.614571001951170537e+00,-9.731002181579315735e-01,-9.145943878828109719e-02,-4.380551156188477457e-01,1.657104181854557767e+00,4.095167047361325530e-02
1.477639602796849472e+00,-8.269121981384600084e-02,-4.344000253624776819e-01,-2.059333684676288023e-01,8.341247537282535651e-01,2.592224493011762387e+00,-1.048883364615566860e+00,-2.975672372874040295e-01,-6.706496874183542900e-01,1.639841167559354052e+00,-6.532503193687653198e-01
1.468963435829387931e+00,-8.491098287417905843e-02,-4.391662080056585871e-01,-1.935955075082036736e-01,8.277382448430894435e-01,2.580814625649979988e+00,-1.121198396579472734e+00,-2.582059629144720092e-01,-5.211763379972701449e-01,1.443021964180693617e+00,-8.907494462913212452e-01
1.459706034778827766e+00,-8.645008984384368322e-02,-4.423357370330878169e-01,-1.827797362492638300e-01,8.204726237803674493e-01,2.578905630408744543e+00,-1.193619794757195152e+00,-1.271321252225056375e-01,-2.715739213813814779e-01,1.260254685162608634e+00,-9.003559026001263232e-01
1.449866413583131397e+00,-8.679805962102550565e-02,-4.434011939706751226e-01,-1.733124728118533575e-01,8.136047763228225760e-01,2.582251420328705915e+00,-1.266469210430604564e+00,3.975825288348773523e-02,4.836625604023619962e-03,1.106392656168448507e+00,-8.063657083920763302e-01
1.439436775814618485e+00,-8.590280470653602340e-02,-4.423642331029144503e-01,-1.650751075923602706e-01,8.076742628285265013e-01,2.584338500676105266e+00,-1.340968195924534090e+00,1.838122616552072264e-01,2.540768741286970056e-01,9.530638345506696751e-01,-6.741882073460601088e-01
1.428396379471592148e+00,-8.416849010679068599e-02,-4.397184635708141220e-01,-1.580332620949769229e-01,8.028266290560573948e-01,2.581258121176794429e+00,-1.419071135311176013e+00,2.496688861475256649e-01,4.071604759651271110e-01,8.076319007691780127e-01,-5.395525416040871658e-01
1.416731514724571150e+00,-8.192138358909385742e-02,-4.358892342805340547e-01,-1.521065571840423125e-01,7.990051616417556124e-01,2.578576993139803264e+00,-1.497066650414262901e+00,3.120436123516816540e-01,5.499610557565195457e-01,6.743220669993968963e-01,-4.191514340170983122e-01
1.404440044512354380e+00,-7.927089312060885129e-02,-4.310434682419088115e-01,-1.472197815117538833e-01,7.960654528686220699e-01,2.574423144937142638e+00,-1.575720629320090049e+00,3.505513077885654138e-01,6.613348015154060233e-01,5.476481768599238409e-01,-3.193020085377505368e-01
1.391520533902454559e+00,-7.630766529150526112e-02,-4.253352521454148438e-01,-1.432803339707914014e-01,7.938415763235271427e-01,2.571164326150960022e+00,-1.654094925799736604e+00,3.902301276389192886e-01,7.655863205214598066e-01,4.374615006071053136e-01,-2.398538675566496414e-01
1.377980815155277927e+00,-7.275612743310100328e-02,-4.187045941714764852e-01,-1.397825020789504324e-01,7.921755762618141183e-01,2.578913503610368529e+00,-1.730830800647068290e+00,4.975624562732174905e-01,8.919384245642681952e-01,4.371043914444008860e-01,-1.791863464222785973e-01
1.363821912828457439e+00,-6.839320291654715778e-02,-4.112443876616886373e-01,-1.360482121696124092e-01,7.909330879528878588e-01,2.589049025322899933e+00,-1.808907388317723353e+00,5.930906880586678254e-01,9.730340721431699480e-01,4.964837875306299386e-01,-1.334018623068278231e-01
1.349028610386054705e+00,-6.341169926676554214e-02,-4.034418571191354386e-01,-1.315826131653880238e-01,7.899988439894324310e-01,2.600051619969978578e+00,-1.889439649143725086e+00,6.522480135261519152e-01,9.776153229780077947e-01,6.198227319617205522e-01,-1.013258200601410003e-01
1.333597170428062917e+00,-5.766617994868795949e-02,-3.954410192233775989e-01,-1.257848672754539876e-01,7.892709589989783669e-01,2.620942313222198727e+00,-1.968535293231303829e+00,7.840153774399374331e-01,1.022583733802504113e+00,8.294023035806699085e-01,-8.094368675958750481e-02
1.317527355371050701e+00,-5.098213701505604351e-02,-3.871770871601757369e-01,-1.183853428075458403e-01,7.886712436160179251e-01,2.638469141990593236e+00,-2.049049673262055116e+00,8.869018657932974392e-01,1.043414458023439018e+00,1.020261394304895708e+00,-6.863605040506795540e-02
1.300810835840600754e+00,-4.356295412466577865e-02,-3.787485493760789357e-01,-1.096515376420821447e-01,7.881411803959822437e-01,2.651487320840138828e+00,-2.130212074957575918e+00,9.678067965845482679e-01,1.063725976147903207e+00,1.162999295751801387e+00,-6.289027990066509144e-02
1.283471903619143983e+00,-3.549290752798622828e-02,-3.700738987924792611e-01,-9.991962608355113573e-02,7.863642944720867778e-01,2.659579892012831071e+00,-2.204657067252969949e+00,1.049667939586293119e+00,1.104918139453435755e+00,1.269855187453494239e+00,-3.809703388346690200e-01
1.265546409042069165e+00,-2.712997722029142356e-02,-3.612200003155962569e-01,-8.985805083585080011e-02,7.813378331165129476e-01,2.652327881734217296e+00,-2.276730047460632456e+00,1.041101061266677341e+00,1.108552000182629449e+00,1.245551638460314470e+00,-8.750526573293471166e-01
1.247042611311164118e+00,-1.928744576796783197e-02,-3.527129113580517727e-01,-8.029114380127559680e-02,7.720263689010128383e-01,2.632315497192139198e+00,-2.349097218147653710e+00,9.196429907218421906e-01,1.018308609620641514e+00,1.146272686751058867e+00,-1.452103281991737660e+00
1.227986146564845393e+00,-1.187526234337578715e-02,-3.444068626661672128e-01,-7.128706378830300394e-02,7.575751562289754215e-01,2.623779357351314623e+00,-2.415008536733651123e+00,9.333148387365548526e-01,1.058171157078344526e+00,1.104819682888889210e+00,-2.159857595989597367e+00
1.208415415455174502e+00,-4.115999659616888413e-03,-3.357366090967224270e-01,-6.215638478830270985e-02,7.367672697425388106e-01,2.623975722434732649e+00,-2.477724115287497586e+00,1.006284487892737278e+00,1.109386297923878439e+00,1.177828961769846083e+00,-3.041090027161509557e+00
1.188378907462216860e+00,4.784156333107159390e-03,-3.264440739717347495e-01,-5.228207253635747120e-02,7.084415265543251294e-01,2.745440410105496998e+00,-2.503084094320874531e+00,1.365387751224055535e+00,1.139548886815635154e+00,1.078670252641389382e+00,-4.283725533786578943e+00
1.168789164000481273e+00,1.957988288911048994e-02,-3.174179336172923693e-01,-4.722984110576819439e-02,6.650506361218496698e-01,3.139450193424069724e+00,-2.394506539512833765e+00,2.262164913504327579e+00,1.146392681521191781e+00,2.718613646611068857e-01,-6.467092872321937413e+00
1.149985798636321555e+00,3.636568501163631867e-02,-3.092005053304485718e-01,-5.136993604153648751e-02,6.058061249193351649e-01,3.208910551164696479e+00,-2.315007657157630572e+00,1.900406668784720754e+00,9.260575237427738360e-01,-1.255281780856273510e+00,-8.285528528264729076e+00
1.131606699065395683e+00,5.114687357134277412e-02,-3.007475777111860427e-01,-6.656017660554124082e-02,5.331564114829716594e-01,3.208708209537892042e+00,-2.292635726998921264e+00,1.782952046017719061e+00,1.197486059337173447e+00,-2.512425950452482404e+00,-9.839298035099959705e+00
1.114038945383881263e+00,6.412360302427824732e-02,-2.912821606140942321e-01,-9.017584015315784074e-02,4.522091778340433521e-01,3.127324270488993641e+00,-1.834941966277077841e+00,1.614607153318448507e+00,1.173433233968314227e+00,-3.097232164057478254e+00,-9.395741356195578931e+00
1.103223081446092158e+00,7.709467287129445623e-02,-2.837051353173571933e-01,-1.134703380609170253e-01,3.858289984403751038e-01,3.090853738328061429e+00,-9.120485007904590713e-01,1.584665865370042281e+00,7.348129666837802665e-01,-2.727803475438866698e+00,-7.298305287974709010e+00
1.098941473459502216e+00,8.957271143411771330e-02,-2.791950863608150812e-01,-1.336932497586384161e-01,3.337410256878990955e-01,3.047043111397110593e+00,-1.844075294977120527e-01,1.515814831422769737e+00,3.933536226012157022e-01,-2.357533958234675264e+00,-5.823343684386870223e+00
1.099774000188081136e+00,1.012658020124282271e-01,-2.786951832769044013e-01,-1.490354131869331411e-01,2.908791948800864002e-01,3.052096659945709778e+00,3.689654453796797906e-01,1.391341675707324033e+00,-2.674149255059395935e-01,-1.504023532259057827e+00,-4.981568363095310481e+00
1.104510312387890325e+00,1.108438397874931952e-01,-2.840146210283601702e-01,-1.586237214569523601e-01,2.527996653140497929e-01,3.034579258866395790e+00,7.956137733703867454e-01,9.888362432726336415e-01,-1.060883637614747688e+00,-9.121805996890969270e-01,-4.611380757420538323e+00
1.112220594850633182e+00,1.165463191338782650e-01,-2.959509710458803622e-01,-1.640018456297124283e-01,2.160879201863276922e-01,3.003392325537310281e+00,1.116212358711686337e+00,4.241180042938196282e-01,-1.921247503425436154e+00,-4.460407583454463198e-01,-4.624351548812085433e+00
1.122169585535060188e+00,1.178152656282429600e-01,-3.140453283936604501e-01,-1.663530199786221186e-01,1.780250930113847496e-01,2.963498669007099462e+00,1.358901554885192819e+00,-1.181603471720930054e-01,-2.600378201570901826e+00,-1.508276030771119325e-01,-4.935028272337127042e+00
1.133854212360426494e+00,1.138667179882546926e-01,-3.372840708728306325e-01,-1.681025644312998946e-01,1.367150826191765034e-01,2.875155134478505570e+00,1.553595942061261059e+00,-8.793554621572052810e-01,-3.207146807799030608e+00,-2.909887242505267424e-01,-5.422900080095619302e+00
1.146954681690605327e+00,1.040677605849377324e-01,-3.642477065395589575e-01,-1.719399121181539036e-01,9.093291421941565589e-02,2.769754954171816053e+00,1.715259140589123543e+00,-1.579746492880659048e+00,-3.531918484641332068e+00,-6.699913777651022029e-01,-6.043400137219038015e+00
1.161254429333411053e+00,8.911846391127115075e-02,-3.925907907237520256e-01,-1.795185201162371735e-01,3.981244451162978260e-02,2.654255447483324648e+00,1.855017799602932005e+00,-2.165953080712107681e+00,-3.552400516705646716e+00,-1.224422392416199212e+00,-6.750422203442930424e+00
1.176636905171865921e+00,7.097627679890611274e-02,-4.188250126263635131e-01,-1.920888871325655278e-01,-1.722766172452909472e-02,2.554147763784248681e+00,1.987723409636029448e+00,-2.373694464141347993e+00,-3.006525228088941848e+00,-1.918621446507036366e+00,-7.517270280362646773e+00
1.193054726294009660e+00,5.192925965143984496e-02,-4.395147603611843645e-01,-2.105627956007275203e-01,-8.055085925186740436e-02,2.459554956151044358e+00,2.114158276863396857e+00,-2.392226157125715513e+00,-2.166331692839632339e+00,-2.699143735707700387e+00,-8.318606562327699905e+00
1.210454320645915516e+00,3.342837654226763627e-02,-4.524220334132691979e-01,-2.355153918461892759e-01,-1.504035495484307428e-01,2.367311505608622024e+00,2.232528421856980749e+00,-2.237182501390886369e+00,-1.060720255124877776e+00,-3.537454895591000792e+00,-9.149148946486858947e+00
1.228771638860384208e+00,1.688274629777104102e-02,-4.553858656277938732e-01,-2.674657468866042387e-01,-2.269600741466628602e-01,2.275922122655603452e+00,2.344794181081650830e+00,-1.900439306688655128e+00,3.185553701976402974e-01,-4.448759648005288447e+00,-9.989063517043771157e+00
1.247943792722100431e+00,3.289651476040815915e-03,-4.468561604272447974e-01,-3.069520798434419162e-01,-3.102109796829795041e-01,2.176311071816833476e+00,2.444367987162666456e+00,-1.497990104549908663e+00,1.812896477689245778e+00,-5.421895629439961617e+00,-1.000000000000000000e+01
1.267798365718772580e+00,-7.308728735294306791e-03,-4.265768133678560226e-01,-3.543366100854613565e-01,-4.001957984479719843e-01,2.057257778072294485e+00,2.513209270294408437e+00,-1.150424481957450729e+00,3.256366234019880235e+00,-6.423703143896863033e+00,-1.000000000000000000e+01
1.287646780722286666e+00,-1.668349075250447067e-02,-3.982662678151958069e-01,-4.081653570210289073e-01,-4.983001437065075478e-01,1.945543501831387578e+00,2.424769240416363658e+00,-1.169263775362966662e+00,3.816979947533476025e+00,-7.059258661883347941e+00,-1.000000000000000000e+01
1.306600945651583245e+00,-2.521983096672406055e-02,-3.676306217577267610e-01,-4.618458966389372700e-01,-6.072678830905841041e-01,1.952035501683470287e+00,2.314164082508312514e+00,-9.659372030490009919e-01,3.841973745169293686e+00,-6.361301742116379998e+00,-1.000000000000000000e+01
1.324666727388720711e+00,-3.307109661204295226e-02,-3.387990220166641198e-01,-5.082909310084762211e-01,-7.273964832128855251e-01,1.974209818071178013e+00,2.203641285218644885e+00,-9.972968329438079982e-01,3.366208629443481648e+00,-5.251743055825938811e+00,-1.000000000000000000e+01
1.341501474915530512e+00,-4.134620259180021157e-02,-3.158557308637490735e-01,-5.456945589083436188e-01,-8.377282355831230376e-01,2.119323169230170834e+00,1.973155709402250046e+00,-9.856188168785644521e-01,2.339083703859653696e+00,-4.217084489956622662e+00,-9.640325747191157646e+00
1.356496404900507047e+00,-4.807191103382775499e-02,-3.003655206359771013e-01,-5.755993665275452864e-01,-8.859711846134654678e-01,2.318992832175710284e+00,1.793445379452122568e+00,-7.225082872277730495e-01,1.541454007773371160e+00,-3.230874796398851334e+00,-3.125755834791352328e+00
1.370361866520298788e+00,-5.402155011797477729e-02,-2.919256844048161437e-01,-5.971336357612229140e-01,-8.964291945984721455e-01,2.460847060908146755e+00,1.681578040803177521e+00,-7.802092059112203382e-01,5.744318611653622675e-01,-2.136054856353611253e+00,1.154639984556826704e-01
1.383463389211105232e+00,-6.118913899355408331e-02,-2.913018779580786033e-01,-6.101261475576078563e-01,-8.889285176774227581e-01,2.555843136251896297e+00,1.597948763608279865e+00,-1.019850308510654724e+00,-4.144348077489112270e-01,-1.103160732973563540e+00,1.545041658570691423e+00
1.396007932308057642e+00,-6.951863045764453131e-02,-2.972812112853743249e-01,-6.149688403493276390e-01,-8.741993099832210401e-01,2.648963100118518543e+00,1.539808166087954344e+00,-1.066088997903401170e+00,-1.078248154932104130e+00,-1.041454588747731114e-01,2.044481438439605725e+00
1.408108110356110165e+00,-7.755249148624591971e-02,-3.073694278179477379e-01,-6.124735782214647539e-01,-8.560903482131775322e-01,2.739695938543881937e+00,1.485034816151768355e+00,-9.423274596750489396e-01,-1.443178407021012077e+00,7.273436357550573383e-01,2.482262534920490094e+00
1.419723863363957950e+00,-8.462571299849928896e-02,-3.198647835270658768e-01,-6.043324496256611278e-01,-8.341391939830000712e-01,2.807746467342002283e+00,1.418517091644486916e+00,-8.258678062657567320e-01,-1.680149963841230498e+00,1.307772308517116011e+00,3.004865813489721482e+00
1.430750560441856667e+00,-9.114980912528947155e-02,-3.342965516006793369e-01,-5.922872834565231503e-01,-8.077442618495875859e-01,2.851194666696515334e+00,1.337692522581935384e+00,-8.049922596461535074e-01,-1.927248411777780390e+00,1.703583252937981074e+00,3.593075468780957404e+00
1.441118279705804639e+00,-9.734732914808007231e-02,-3.503760370871912833e-01,-5.773244657989993200e-01,-7.765814308326945969e-01,2.891038465176172689e+00,1.253748958570827465e+00,-7.442987691524024507e-01,-2.092159117764955667e+00,2.037302606070605204e+00,4.196795426316877631e+00
1.450833402022796426e+00,-1.025573438981767366e-01,-3.671321079905032203e-01,-5.597314275000053740e-01,-7.409329709146320608e-01,2.937195172011044075e+00,1.174557328736507200e+00,-5.582582890826464084e-01,-2.096587366424719434e+00,2.361195476468939791e+00,4.714588439220491090e+00
1.459906922469125234e+00,-1.063801066654605082e-01,-3.838170512977262527e-01,-5.398121801974300471e-01,-7.019189404613689343e-01,2.971008159572816609e+00,1.093431880500704834e+00,-3.975123442319530298e-01,-2.074456867302707064e+00,2.618793743859527900e+00,5.038437907520026293e+00
1.468349500896393600e+00,-1.084990982958886074e-01,-3.997746961093879836e-01,-5.178890302836075543e-01,-6.606338454058670040e-01,3.009624172029887745e+00,1.016850103589380883e+00,-1.324426423372760397e-01,-1.914946367450627296e+00,2.862180897332072149e+00,5.282464257285084841e+00
1.476134996070462391e+00,-1.088372532789421976e-01,-4.144643680485479709e-01,-4.947238495883023446e-01,-6.171382981346312802e-01,3.026443690150015353e+00,9.293525528264442448e-01,4.757730597762844377e-02,-1.757529023305708371e+00,2.929296747439292581e+00,5.590955180975519134e+00
1.483185689989565015e+00,-1.080861065724925546e-01,-4.280203288400553086e-01,-4.715342189220800839e-01,-5.709467827960482689e-01,3.025783012748260781e+00,8.333164467716079882e-01,1.398000896333804199e-01,-1.631535358526157387e+00,2.868282831737783312e+00,5.956374299615942114e+00
1.489457889317152839e+00,-1.066909914737413784e-01,-4.405388509888625292e-01,-4.490745636976462007e-01,-5.217103089040967534e-01,3.018491004387145793e+00,7.348134269442878619e-01,2.084902686991234599e-01,-1.498203893743201176e+00,2.746818439022517211e+00,6.352151589088268935e+00
1.494941359747329779e+00,-1.048797718070897944e-01,-4.520450418710693086e-01,-4.277149729293657221e-01,-4.695200211774365751e-01,3.005262520266707149e+00,6.362085884824010273e-01,2.438254430023381325e-01,-1.378470884822536213e+00,2.593240009514896638e+00,6.694907107562221960e+00
1.499641981101776045e+00,-1.027639631717944119e-01,-4.625155582179786284e-01,-4.076508288935645763e-01,-4.146293069861245462e-01,2.991229069612043379e+00,5.391315140266895733e-01,2.845971716439199550e-01,-1.239321320895705014e+00,2.422972144783656301e+00,7.027277416928117582e+00
1.503567900347224651e+00,-1.003976761304446741e-01,-4.720414516781711312e-01,-3.887775466012752257e-01,-3.571104562431387519e-01,2.978847721142910743e+00,4.424910170134645493e-01,3.064653802026147678e-01,-1.142240705058952255e+00,2.295518766875954242e+00,7.351946114706446878e+00
1.506724131191879534e+00,-9.788357558574285744e-02,-4.809485708097323009e-01,-3.706671081062061779e-01,-2.970360577771124500e-01,2.970427814862264260e+00,3.466530386243859008e-01,3.215592623173164077e-01,-1.084547086859358522e+00,2.232243605276498677e+00,7.666173594944239333e+00
1.509109008625892479e+00,-9.544376449846590782e-02,-4.897191374754613080e-01,-3.528419023352422634e-01,-2.345868569125906244e-01,2.961397729588193695e+00,2.496293281428249855e-01,2.879616109379798949e-01,-1.107988481519945001e+00,2.224155638274043945e+00,7.945693448103910761e+00
1.510718866356142609e+00,-9.329572889299921068e-02,-4.987554257587077933e-01,-3.349565353372158105e-01,-1.699379631501263255e-01,2.953732061572177159e+00,1.528926455532768625e-01,2.486035242136120094e-01,-1.150943473475178447e+00,2.247263226837104444e+00,8.216113932105741924e+00
1.511563055368626562e+00,-9.151479503235314394e-02,-5.080558808768199652e-01,-3.170834766352744194e-01,-1.033990975621680714e-01,2.940943546929267072e+00,5.831070541596612700e-02,1.962243775073855556e-01,-1.174115182034349614e+00,2.221046376888974994e+00,8.418312165734304742e+00
1.511664316009530662e+00,-9.014392263826112583e-02,-5.171470617051836527e-01,-3.000862159946512953e-01,-3.533931441394107253e-02,2.917415304939781073e+00,-3.264371288640511432e-02,1.460662564183629331e-01,-1.098858247207063377e+00,2.028368092731321237e+00,8.596423074554749633e+00
1.511052586305885237e+00,-8.928572146486199457e-02,-5.255320500216665858e-01,-2.850183679651460689e-01,3.388298433991920183e-02,2.885802450499506566e+00,-1.198559460994727821e-01,6.817986079866210358e-02,-9.976754900971536166e-01,1.738708242461036946e+00,8.709060109689669815e+00
1.509774184866577551e+00,-8.893875509717398542e-02,-5.328505098194964429e-01,-2.724612712964648575e-01,1.035769932002734012e-01,2.854058385373074103e+00,-1.993219881848375952e-01,1.840016698241440929e-02,-8.323527775241723603e-01,1.400684817128073023e+00,8.714517915975555695e+00
1.507875257727183005e+00,-8.904275522679203081e-02,-5.389294027604605297e-01,-2.625533447483587302e-01,1.729991608473074594e-01,2.823058763538318860e+00,-2.750692195795055306e-01,-4.438560733805221870e-02,-6.877590869201668511e-01,1.076390135962625783e+00,8.641202439928768797e+00
1.505370629750979905e+00,-8.973164802149988239e-02,-5.440494066208366730e-01,-2.550694210032575793e-01,2.418523635027117202e-01,2.794296690958457674e+00,-3.508359780256128380e-01,-1.277495469843103748e-01,-5.925351611873559410e-01,7.946754511117024578e-01,8.572252550426140871e+00
1.502265322085228672e+00,-9.099636509597687495e-02,-5.482776688174448854e-01,-2.499119284655691997e-01,3.103729181803806525e-01,2.767584156271039486e+00,-4.252882817202353061e-01,-1.883817828377876979e-01,-4.648394555644074222e-01,4.948493193226201625e-01,8.557951348651673840e+00
1.498551257143242887e+00,-9.275285120039737652e-02,-5.515939968879023381e-01,-2.470052904902204360e-01,3.793231891440295156e-01,2.744478446750763023e+00,-5.030595046704436912e-01,-2.508222290502689633e-01,-3.644638547510143378e-01,2.320114363290107506e-01,8.679483183265535473e+00
1.494212251903920041e+00,-9.494910056728494974e-02,-5.541680065867478078e-01,-2.459705268737928385e-01,4.494876096025319234e-01,2.726990261592886711e+00,-5.815360331671658445e-01,-2.984090488041383771e-01,-2.792103490652892983e-01,2.686526084989949992e-02,8.861409040152057770e+00
1.489233621985578182e+00,-9.755832989432355884e-02,-5.564382606460600567e-01,-2.459412485440958529e-01,5.212886678738437585e-01,2.719189708893784641e+00,-6.629370594280961093e-01,-3.541749357050312796e-01,-2.883734203300450383e-01,-1.949484165750833137e-02,9.088601884044468449e+00
1.483614612874121219e+00,-1.006013439735029130e-01,-5.588142062883925121e-01,-2.461723842226508363e-01,5.946399973057858723e-01,2.713499310124086517e+00,-7.416331889233811481e-01,-4.067739703785187566e-01,-3.056418911760816481e-01,-3.831457018739150427e-02,9.249075764947095379e+00
1.477362433014120846e+00,-1.043439032781980774e-01,-5.617852130116210985e-01,-2.462881432120288816e-01,6.688272132495939326e-01,2.706196918680574548e+00,-8.212663021333638236e-01,-5.288355421991700611e-01,-4.370149601998265521e-01,9.202710567879933412e-03,9.297723587710935433e+00
1.470478360308934418e+00,-1.090701370208872895e-01,-5.660321052267209829e-01,-2.456101671622666627e-01,7.430915232730526121e-01,2.705238947876899669e+00,-8.996284922416016849e-01,-6.526134981733267004e-01,-6.245417803989882222e-01,1.599751158947051444e-01,9.268456204403419108e+00
1.463132746599708156e+00,-1.143169352468119959e-01,-5.712801613901244968e-01,-2.435717948580499448e-01,8.111840744575123940e-01,2.706312396212174676e+00,-9.024232556929472349e-01,-6.439854724483053960e-01,-6.889926809301881727e-01,3.979583491536080597e-01,6.257380096132859393e+00
1.456121299943170522e+00,-1.176420652331742617e-01,-5.749192624794481343e-01,-2.396238987241026130e-01,8.432262456007835194e-01,2.734010332848467506e+00,-8.612359648210169416e-01,-1.894205569572902648e-01,-2.210524947749020752e-01,5.742365307197979662e-01,2.187196290131979914e+00
1.449266903697676856e+00,-1.164578172559263269e-01,-5.742222503050792293e-01,-2.336269096658612487e-01,8.515122262496471750e-01,2.798620640553933558e+00,-8.583297326495931134e-01,4.827612290122936800e-01,3.949110611043534780e-01,9.167080831105643979e-01,1.298425008444351048e-01
1.442218409141691193e+00,-1.116269165200699520e-01,-5.705001890671507203e-01,-2.251771063171033316e-01,8.482786658260047519e-01,2.829095773359435295e+00,-9.070753221374340258e-01,7.234308176378411170e-01,5.356667968327456508e-01,1.191106282576635866e+00,-8.036928607690148052e-01
1.434668033355144035e+00,-1.059864844386073784e-01,-5.663411383699017421e-01,-2.157282049081323538e-01,8.402427007853532359e-01,2.822236300150493093e+00,-9.820832949126537814e-01,6.859429247618133996e-01,5.041895887950873512e-01,1.168807441991947638e+00,-1.134799399785319851e+00
1.426516081586747031e+00,-1.002093888852035597e-01,-5.617879962508322000e-01,-2.067232089480560975e-01,8.309294815254086863e-01,2.822048643203440399e+00,-1.056680787986635561e+00,7.578333602380206147e-01,6.339543792699570135e-01,1.081405804909545409e+00,-1.159441033056666237e+00
1.417752508591243243e+00,-9.381137127641590856e-02,-5.562471121327183798e-01,-1.982231867942561010e-01,8.220504574123226327e-01,2.826431186235817794e+00,-1.134574741169304790e+00,8.413983483885512094e-01,7.511348847202959922e-01,1.043164520400987394e+00,-1.046005007525161901e+00
1.408361036171570602e+00,-8.669907050744210530e-02,-5.497525104172443777e-01,-1.899590872750358816e-01,8.143110783355935745e-01,2.833012137279325326e+00,-1.213444994092917062e+00,9.365058659010571107e-01,8.723776526783170171e-01,1.022747351453698661e+00,-8.846549305139018715e-01
